sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2023-24,2022-23,11,28,5,false,1755,1428,42,0,62.67857142857143,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,24,0,,,1.625,24,26,14,2,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,25,15,34,20,,,,,,,,,,,1416.7846694489685,50.5994524803203,1759.115028444972,62.825536730177575,,55,2a84996b516a,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2024-25,2023-24,11,28,5,false,1772,1681,44,1,63.285714285714285,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,24,0,,,2.0833333333333335,24,27,11,11,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,33,3,20,7,,,,,,,,,,,1648.6369668324785,58.87989167258852,1788.2830792011098,63.867252828611065,,55,a6e9f92d83f6,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2025-26,2024-25,11,28,5,false,1591,1444,35,1,56.82142857142857,51.57142857142857,,,,,,,1416,50.57142857142857,1259,44.964285714285715,24,0,,,1.875,24,23,8,7,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,11,20,2,,,,,,,,,,,1420.3707344105421,50.72752622894793,1570.0058393573868,56.07163711990667,,55,71a4b81a55e0,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2020-21,2019-20,16,23,5,false,1346,1114,32,1,58.52173913043478,48.43478260869565,,,,,,,1080,46.95652173913044,967,42.04347826086956,19,0,,,2.1052631578947367,19,22,6,9,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,26,37,24,9,,,,,,,,,,,1173.5640425756817,51.02452359024703,1417.9597321734957,61.65042313797807,,55,de8a604a1657,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2021-22,2020-21,16,23,5,false,1292,1177,30,1,56.17391304347826,51.17391304347826,,,,,,,1195,51.95652173913044,1070,46.52173913043478,19,0,,,1.5263157894736843,19,24,7,5,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,26,3,22,10,,,,,,,,,,,1236.9240292167237,53.77930561811842,1375.041381179911,59.78440787738744,,55,35526a2ffafc,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2022-23,2021-22,16,23,5,false,1465,1122,26,0,63.69565217391305,48.78260869565217,,,,,,,1061,46.130434782608695,954,41.47826086956522,20,0,,,2.25,20,21,7,5,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,20,4,29,7,,,,,,,,,,,1112.8111678776331,48.38309425554927,1477.2075696505137,64.22641607176146,,55,65d58aa0e3ae,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2023-24,2022-23,16,23,5,false,1504,1085,31,1,65.3913043478261,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,20,0,,,1.6,20,23,10,2,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,25,12,34,20,,,,,,,,,,,1100.0328547404902,47.82751542349957,1489.2663356481291,64.75071024557083,,55,291eebc880a2,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2024-25,2023-24,16,23,5,false,1507,1367,27,0,65.52173913043478,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,20,0,,,3.4,20,19,8,5,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,33,5,20,7,,,,,,,,,,,1409.2322184264299,61.27096601854043,1513.6777242843355,65.81207496888415,,55,0a92238fc17e,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2025-26,2024-25,16,23,5,false,1356,1307,26,0,58.95652173913044,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,20,0,,,1.75,20,20,7,4,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,4,20,2,,,,,,,,,,,1247.0166669781659,54.21811595557243,1281.2702939885241,55.70740408645757,,55,439f261a429b,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2020-21,2019-20,21,18,5,false,1017,865,25,1,56.5,48.05555555555556,,,,,,,886,49.22222222222222,768,42.666666666666664,15,0,,,1.5333333333333334,15,18,5,10,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,26,28,24,9,,,,,,,,,,,896.1727611432091,49.78737561906717,1072.7698864878544,59.59832702710302,,55,dc98d0376744,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2021-22,2020-21,21,18,5,false,1103,928,26,2,61.27777777777778,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,15,0,,,1.2666666666666666,15,20,5,5,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,26,5,22,10,,,,,,,,,,,971.4085084485752,53.96713935825417,1114.8673552682876,61.93707529268264,,55,17afedb0c8fd,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2022-23,2021-22,21,18,5,false,1199,1149,18,0,66.61111111111111,63.833333333333336,,,,,,,1145,63.611111111111114,1000,55.55555555555556,15,0,,,2.6,15,17,7,3,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,29,1,25,11,,,,,,,,,,,1139.265768648044,63.29254270266912,1188.906558312509,66.05036435069495,,55,99c281b32f56,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2023-24,2022-23,21,18,5,false,1287,964,20,0,71.5,53.55555555555556,,,,,,,954,53,845,46.94444444444444,15,0,,,1.6,15,15,9,1,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,25,14,34,20,,,,,,,,,,,996.2801720475503,55.34889844708613,1242.0281523617582,69.00156402009767,,55,a39e1a72098e,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2024-25,2023-24,21,18,5,false,1031,956,23,0,57.27777777777778,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,15,0,,,1.8666666666666667,15,16,10,2,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,33,8,22,3,,,,,,,,,,,978.7329286819744,54.37405159344302,1069.3650078216358,59.40916710120199,,55,606dfdefbccb,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2025-26,2024-25,21,18,5,false,1131,942,22,0,62.833333333333336,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,15,0,,,2.2,15,17,4,9,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,17,22,2,,,,,,,,,,,912.9456155568754,50.71920086427085,1049.4873891999478,58.304854955552656,,55,73261d35b823,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2020-21,2019-20,26,13,5,false,697,626,17,1,53.61538461538461,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,10,0,,,1.3,10,13,5,6,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,35,6,28,3,,,,,,,,,,,661.0222769997476,50.84786746151905,771.3457545039988,59.33428880799991,,55,5fce185dc3f5,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2021-22,2020-21,26,13,5,false,765,616,22,1,58.84615384615385,47.38461538461539,,,,,,,614,47.23076923076923,558,42.92307692307692,10,0,,,1.8,10,14,5,3,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,28,5,36,3,,,,,,,,,,,652.4643864194713,50.18956818611318,841.5733834992901,64.73641411533,,55,48df38b83639,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2022-23,2021-22,26,13,5,false,936,848,18,0,72,65.23076923076923,,,,,,,844,64.92307692307692,732,56.30769230769231,10,0,,,3.4,10,11,5,1,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,29,12,27,0,,,,,,,,,,,822.1060260700225,63.23892508230942,890.0335840773856,68.46412185210659,,55,b4ce40b451a5,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2023-24,2022-23,26,13,5,false,842,617,16,0,64.76923076923077,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,10,0,,,1.7,10,11,5,2,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,34,6,37,4,,,,,,,,,,,637.2043322278133,49.01571786367795,828.3348672781567,63.71806671370436,,55,d725094b2efe,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2024-25,2023-24,26,13,5,false,759,692,14,0,58.38461538461539,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,10,0,,,2.2,10,10,6,1,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,33,8,27,6,,,,,,,,,,,728.9946771610494,56.076513627773025,778.1800497975609,59.860003830581604,,55,685eecb0cbdb,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2025-26,2024-25,26,13,5,false,800,756,15,0,61.53846153846154,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,10,0,,,2.2,10,8,2,4,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,33,11,27,6,,,,,,,,,,,710.1237686554032,54.62490528118486,762.4347747373176,58.64882882594751,,55,32f63ab9f3ba,-,none
